FastSpeedChanges,11:11:08.3370880
((1, 210), (10, 710)),11:12:33.7040640
((0, 610), (10, 710)),11:12:34.2048256
((1, 60), (10, 710)),11:12:34.7063296
((0, 210), (10, 710)),11:12:35.2068992
((1, 360), (10, 710)),11:12:35.7165440
((0, 390), (10, 710)),11:12:36.2172672
((1, 540), (10, 710)),11:12:36.7179008
((0, 690), (10, 710)),11:12:37.2210304
((1, 140), (10, 710)),11:12:37.7367168
((0, 540), (10, 710)),11:12:38.2386432
((1, 690), (10, 710)),11:12:38.7543424
((0, 20), (10, 710)),11:12:39.2627328
((1, 420), (10, 710)),11:12:39.7784448
((0, 120), (10, 710)),11:12:40.2942848
((1, 160), (10, 710)),11:12:40.8099840
((0, 560), (10, 710)),11:12:41.3256832
((1, 260), (10, 710)),11:12:41.8414208
((0, 290), (10, 710)),11:12:42.3422208
((1, 440), (10, 710)),11:12:42.8432000
((0, 590), (10, 710)),11:12:43.3576704
((1, 290), (10, 710)),11:12:43.8732416
((0, 320), (10, 710)),11:12:44.3737728
((1, 470), (10, 710)),11:12:44.8743680
((0, 620), (10, 710)),11:12:45.3774464
((1, 70), (10, 710)),11:12:45.8930944
((0, 470), (10, 710)),11:12:46.4088448
((1, 170), (10, 710)),11:12:46.9245696
((0, 200), (10, 710)),11:12:47.4403584
((1, 600), (10, 710)),11:12:47.9561728
((0, 300), (10, 710)),11:12:48.4571136
((1, 450), (10, 710)),11:12:48.9729280
((0, 490), (10, 710)),11:12:49.4885376
((1, 190), (10, 710)),11:12:50.0043392
((0, 220), (10, 710)),11:12:50.5143424
((1, 620), (10, 710)),11:12:51.0300288
((0, 320), (10, 710)),11:12:51.5390976
((1, 360), (10, 710)),11:12:52.0455680
((0, 500), (10, 710)),11:12:52.5462912
((1, 650), (10, 710)),11:12:53.0468992
((0, 100), (10, 710)),11:12:53.5480320
((1, 250), (10, 710)),11:12:54.0618240
((0, 650), (10, 710)),11:12:54.5777408
((1, 350), (10, 710)),11:12:55.0935040
((0, 380), (10, 710)),11:12:55.5941760
((1, 530), (10, 710)),11:12:56.0954880
((0, 680), (10, 710)),11:12:56.5964672
((1, 130), (10, 710)),11:12:57.1127424
((0, 530), (10, 710)),11:12:57.6283776
((1, 570), (10, 710)),11:12:58.1294208
((0, 20), (10, 710)),11:12:58.6307328
((1, 160), (10, 710)),11:12:59.1316480
((0, 310), (10, 710)),11:12:59.6473984
((1, 10), (10, 710)),11:13:00.1485696
((0, 410), (10, 710)),11:13:00.6499968
((1, 560), (10, 710)),11:13:01.1610496
((0, 10), (10, 710)),11:13:01.6767616
((1, 40), (10, 710)),11:13:02.1781504
((0, 190), (10, 710)),11:13:02.6791168
((1, 340), (10, 710)),11:13:03.1926912
((0, 40), (10, 710)),11:13:03.7083264
((1, 440), (10, 710)),11:13:04.2093952
((0, 590), (10, 710)),11:13:04.7102208
((1, 40), (10, 710)),11:13:05.2216192
((0, 70), (10, 710)),11:13:05.7218816
((1, 220), (10, 710)),11:13:06.2372096
((0, 620), (10, 710)),11:13:06.7532032
((1, 660), (10, 710)),11:13:07.2544896
((0, 110), (10, 710)),11:13:07.7552128
((1, 260), (10, 710)),11:13:08.2712576
((0, 660), (10, 710)),11:13:08.7867904
((1, 360), (10, 710)),11:13:09.3027200
((0, 390), (10, 710)),11:13:09.8184320
((1, 90), (10, 710)),11:13:10.3200256
((0, 240), (10, 710)),11:13:10.8211584
((1, 640), (10, 710)),11:13:11.3217408
((0, 90), (10, 710)),11:13:11.8226048
((1, 240), (10, 710)),11:13:12.3232128
((0, 390), (10, 710)),11:13:12.8240384
((1, 540), (10, 710)),11:13:13.3254144
((1, 540), (-350, 350)),11:13:13.7650304
((0, 680), (-350, 350)),11:13:13.8260352
((1, -230), (-350, 350)),11:13:14.3310336
((0, -80), (-350, 350)),11:13:14.8467072
((1, -40), (-350, 350)),11:13:15.3623680
((0, -340), (-350, 350)),11:13:15.8626944
((1, -200), (-350, 350)),11:13:16.3632000
((0, -50), (-350, 350)),11:13:16.8642048
((1, 100), (-350, 350)),11:13:17.3649408
((0, 250), (-350, 350)),11:13:17.8806144
((1, 280), (-350, 350)),11:13:18.3812608
((0, -270), (-350, 350)),11:13:18.8819584
((1, -120), (-350, 350)),11:13:19.3964800
((0, 280), (-350, 350)),11:13:19.9120896
((1, -20), (-350, 350)),11:13:20.4259840
((0, 20), (-350, 350)),11:13:20.9406336
((1, -280), (-350, 350)),11:13:21.4418048
((0, -130), (-350, 350)),11:13:21.9576448
((1, 270), (-350, 350)),11:13:22.4687616
((0, 300), (-350, 350)),11:13:22.9847040
((1, 0), (-350, 350)),11:13:23.4859008
((0, 150), (-350, 350)),11:13:23.9870336
((1, 300), (-350, 350)),11:13:24.4893312
((0, -250), (-350, 350)),11:13:25.0050176
((1, -220), (-350, 350)),11:13:25.5100288
((0, 180), (-350, 350)),11:13:26.0109440
((1, 330), (-350, 350)),11:13:26.5118464
((0, -220), (-350, 350)),11:13:27.0133504
((1, -70), (-350, 350)),11:13:27.5197824
((0, 80), (-350, 350)),11:13:28.0212608
((1, 230), (-350, 350)),11:13:28.5219584
((0, -330), (-350, 350)),11:13:29.0356096
((1, 80), (-350, 350)),11:13:29.5513728
((0, 110), (-350, 350)),11:13:30.0524288
((1, 260), (-350, 350)),11:13:30.5532416
((0, -290), (-350, 350)),11:13:31.0538880
((1, -140), (-350, 350)),11:13:31.5546112
((0, 0), (-350, 350)),11:13:32.0553984
((1, 150), (-350, 350)),11:13:32.5563904
((0, -150), (-350, 350)),11:13:33.0568576
((1, 0), (-350, 350)),11:13:33.5725952
((0, -300), (-350, 350)),11:13:34.0730112
((1, -150), (-350, 350)),11:13:34.5739648
((0, 0), (-350, 350)),11:13:35.0807296
((1, 150), (-350, 350)),11:13:35.5963392
((0, 180), (-350, 350)),11:13:36.0969600
((1, 330), (-350, 350)),11:13:36.5975552
((0, -220), (-350, 350)),11:13:37.1062912
((1, 180), (-350, 350)),11:13:37.6219648
((0, 220), (-350, 350)),11:13:38.1308416
((1, -340), (-350, 350)),11:13:38.6464512
((0, 60), (-350, 350)),11:13:39.1621376
((1, -240), (-350, 350)),11:13:39.6778496
((0, -200), (-350, 350)),11:13:40.1786752
((1, -50), (-350, 350)),11:13:40.6942592
((0, 350), (-350, 350)),11:13:41.2099200
((1, 50), (-350, 350)),11:13:41.7255808
((0, 80), (-350, 350)),11:13:42.2263936
((1, 230), (-350, 350)),11:13:42.7273728
((0, -320), (-350, 350)),11:13:43.2412288
((1, 80), (-350, 350)),11:13:43.7572352
((0, 110), (-350, 350)),11:13:44.2587520
((1, 260), (-350, 350)),11:13:44.7598080
((0, -40), (-350, 350)),11:13:45.2608384
((1, 110), (-350, 350)),11:13:45.7614720
((0, 260), (-350, 350)),11:13:46.2625920
((1, -290), (-350, 350)),11:13:46.7635200
((0, -140), (-350, 350)),11:13:47.2647424
((1, 10), (-350, 350)),11:13:47.7654912
((0, 160), (-350, 350)),11:13:48.2672256
((1, 300), (-350, 350)),11:13:48.7687552
((0, -250), (-350, 350)),11:13:49.2706432
((1, -100), (-350, 350)),11:13:49.7865600
((0, 300), (-350, 350)),11:13:50.2872448
((1, -250), (-350, 350)),11:13:50.7885568
((0, -100), (-350, 350)),11:13:51.2894976
((1, 50), (-350, 350)),11:13:51.7903104
((0, 200), (-350, 350)),11:13:52.3025536
((1, 230), (-350, 350)),11:13:52.8182528
((0, -70), (-350, 350)),11:13:53.3217792
((1, 80), (-350, 350)),11:13:53.8375552
((0, -220), (-350, 350)),11:13:54.3385344
((1, -180), (-350, 350)),11:13:54.8396800
((0, -40), (-350, 350)),11:13:55.3403904
((1, 110), (-350, 350)),11:13:55.8489472
((0, 260), (-350, 350)),11:13:56.3519360
((1, -290), (-350, 350)),11:13:56.8677120
((0, 110), (-350, 350)),11:13:57.3832192
((1, 140), (-350, 350)),11:13:57.8991872
((0, -160), (-350, 350)),11:13:58.3999488
((1, -10), (-350, 350)),11:13:58.9012224
((0, -310), (-350, 350)),11:13:59.4150144
((1, -160), (-350, 350)),11:13:59.9306496
((0, -120), (-350, 350)),11:14:00.4313344
((1, 30), (-350, 350)),11:14:00.9318144
((0, 180), (-350, 350)),11:14:01.4468608
((1, -120), (-350, 350)),11:14:01.9625216
((0, 280), (-350, 350)),11:14:02.4630784
((1, -280), (-350, 350)),11:14:02.9636608
((0, -240), (-350, 350)),11:14:03.4794112
((1, 160), (-350, 350)),11:14:03.9950720
((0, 190), (-350, 350)),11:14:04.4955904
((1, 340), (-350, 350)),11:14:04.9961472
((0, -210), (-350, 350)),11:14:05.5062016
((1, -60), (-350, 350)),11:14:06.0219008
((0, 340), (-350, 350)),11:14:06.5230464
((1, -210), (-350, 350)),11:14:07.0238976
((0, -60), (-350, 350)),11:14:07.5276544
((1, 340), (-350, 350)),11:14:08.0289152
((0, -220), (-350, 350)),11:14:08.5308544
((1, -70), (-350, 350)),11:14:09.0372480
((0, 80), (-350, 350)),11:14:09.5529344
((1, 120), (-350, 350)),11:14:10.0536576
((0, 270), (-350, 350)),11:14:10.5546112
((1, -280), (-350, 350)),11:14:11.0682496
((0, 120), (-350, 350)),11:14:11.5688192
((1, 260), (-350, 350)),11:14:12.0703360
((0, -290), (-350, 350)),11:14:12.5722112
((1, -140), (-350, 350)),11:14:13.0734848
((0, 260), (-350, 350)),11:14:13.5743360
((0, 260), (10, 200)),11:14:13.7710848
((1, -290), (10, 200)),11:14:14.0753280
((0, 70), (10, 200)),11:14:14.5761792
((1, 110), (10, 200)),11:14:15.0840448
((0, 150), (10, 200)),11:14:15.5851264
((1, 190), (10, 200)),11:14:16.0858112
((0, 40), (10, 200)),11:14:16.5867904
((1, 80), (10, 200)),11:14:17.0874496
((0, 120), (10, 200)),11:14:17.5882496
((1, 160), (10, 200)),11:14:18.0896896
((0, 170), (10, 200)),11:14:18.5904384
((1, 20), (10, 200)),11:14:19.1019648
((0, 60), (10, 200)),11:14:19.6177408
((1, 170), (10, 200)),11:14:20.1184000
((0, 20), (10, 200)),11:14:20.6344192
((1, 30), (10, 200)),11:14:21.1502336
((0, 140), (10, 200)),11:14:21.6659456
((1, 60), (10, 200)),11:14:22.1673088
((0, 60), (10, 200)),11:14:22.6678528
((1, 100), (10, 200)),11:14:23.1837568
((0, 20), (10, 200)),11:14:23.6844928
((1, 60), (10, 200)),11:14:24.1860096
((0, 100), (10, 200)),11:14:24.6869888
((1, 140), (10, 200)),11:14:25.1997184
((0, 60), (10, 200)),11:14:25.7153408
((1, 70), (10, 200)),11:14:26.2169728
((0, 110), (10, 200)),11:14:26.7178880
((1, 150), (10, 200)),11:14:27.2286720
((0, 190), (10, 200)),11:14:27.7445504
((1, 110), (10, 200)),11:14:28.2454272
((0, 150), (10, 200)),11:14:28.7467136
((1, 160), (10, 200)),11:14:29.2579200
((0, 10), (10, 200)),11:14:29.7735424
((1, 120), (10, 200)),11:14:30.2741760
((0, 160), (10, 200)),11:14:30.7755264
((1, 10), (10, 200)),11:14:31.2766848
((0, 50), (10, 200)),11:14:31.7773568
((1, 160), (10, 200)),11:14:32.2890880
((0, 10), (10, 200)),11:14:32.8052352
((1, 20), (10, 200)),11:14:33.3055744
((0, 60), (10, 200)),11:14:33.8208384
((1, 170), (10, 200)),11:14:34.3213952
((0, 20), (10, 200)),11:14:34.8227072
((1, 60), (10, 200)),11:14:35.3361280
((0, 170), (10, 200)),11:14:35.8524288
((1, 180), (10, 200)),11:14:36.3534720
((0, 30), (10, 200)),11:14:36.8547456
((1, 70), (10, 200)),11:14:37.3691776
((0, 180), (10, 200)),11:14:37.8849024
((1, 190), (10, 200)),11:14:38.3860480
((0, 40), (10, 200)),11:14:38.8868608
((1, 150), (10, 200)),11:14:39.3995008
((0, 190), (10, 200)),11:14:39.9151232
((1, 100), (10, 200)),11:14:40.4226944
((0, 110), (10, 200)),11:14:40.9382272
((1, 30), (10, 200)),11:14:41.4541952
((0, 140), (10, 200)),11:14:41.9699072
((1, 150), (10, 200)),11:14:42.4709376
((0, 190), (10, 200)),11:14:42.9714944
((1, 40), (10, 200)),11:14:43.4798848
((0, 80), (10, 200)),11:14:43.9955584
((1, 190), (10, 200)),11:14:44.4959872
((0, 40), (10, 200)),11:14:44.9969152
((1, 50), (10, 200)),11:14:45.4978432
((0, 90), (10, 200)),11:14:46.0135936
((1, 200), (10, 200)),11:14:46.5284096
((0, 120), (10, 200)),11:14:47.0441344
((1, 130), (10, 200)),11:14:47.5597952
((0, 50), (10, 200)),11:14:48.0754944
((1, 160), (10, 200)),11:14:48.5911936
((0, 160), (10, 200)),11:14:49.0917760
((1, 10), (10, 200)),11:14:49.5921536
((0, 50), (10, 200)),11:14:50.0928896
((1, 100), (10, 200)),11:14:50.5934720
((0, 140), (10, 200)),11:14:51.1009408
((1, 180), (10, 200)),11:14:51.6166656
((0, 90), (10, 200)),11:14:52.1172224
((1, 140), (10, 200)),11:14:52.6177024
((0, 180), (10, 200)),11:14:53.1191936
((1, 20), (10, 200)),11:14:53.6197632
((0, 70), (10, 200)),11:14:54.1205760
((1, 110), (10, 200)),11:14:54.6218368
((0, 120), (10, 200)),11:14:55.1224576
((1, 160), (10, 200)),11:14:55.6226688
((0, 200), (10, 200)),11:14:56.1233408
((1, 50), (10, 200)),11:14:56.6244096
((0, 90), (10, 200)),11:14:57.1326720
((1, 130), (10, 200)),11:14:57.6335232
((0, 170), (10, 200)),11:14:58.1451008
((1, 90), (10, 200)),11:14:58.6607488
((0, 200), (10, 200)),11:14:59.1765376
((1, 10), (10, 200)),11:14:59.6924032
((0, 120), (10, 200)),11:15:00.1938688
((1, 160), (10, 200)),11:15:00.6946048
((0, 10), (10, 200)),11:15:01.1959040
((1, 50), (10, 200)),11:15:01.6974208
((0, 100), (10, 200)),11:15:02.1979648
((1, 140), (10, 200)),11:15:02.6988160
((0, 180), (10, 200)),11:15:03.2109952
((1, 90), (10, 200)),11:15:03.7267840
((0, 100), (10, 200)),11:15:04.2273280
((1, 140), (10, 200)),11:15:04.7281024
((0, 180), (10, 200)),11:15:05.2287232
((1, 30), (10, 200)),11:15:05.7343744
((0, 140), (10, 200)),11:15:06.2348032
((1, 180), (10, 200)),11:15:06.7358592
((0, 30), (10, 200)),11:15:07.2441856
((1, 70), (10, 200)),11:15:07.7595392
((0, 80), (10, 200)),11:15:08.2607488
((1, 120), (10, 200)),11:15:08.7612160
((0, 160), (10, 200)),11:15:09.2747136
((1, 80), (10, 200)),11:15:09.7757184
((0, 120), (10, 200)),11:15:10.2763520
((1, 160), (10, 200)),11:15:10.7770368
((0, 10), (10, 200)),11:15:11.2913536
((1, 120), (10, 200)),11:15:11.8072448
((0, 130), (10, 200)),11:15:12.3083904
((1, 170), (10, 200)),11:15:12.8090112
((0, 20), (10, 200)),11:15:13.3240448
((1, 130), (10, 200)),11:15:13.8396928
((0, 50), (10, 200)),11:15:14.3451392
((1, 60), (10, 200)),11:15:14.8608000
((0, 170), (10, 200)),11:15:15.3765504
((1, 180), (10, 200)),11:15:15.8768512
((0, 30), (10, 200)),11:15:16.3782144
((1, 70), (10, 200)),11:15:16.8789888
((0, 110), (10, 200)),11:15:17.3833088
((1, 150), (10, 200)),11:15:17.8989568
((0, 70), (10, 200)),11:15:18.4036096
((1, 110), (10, 200)),11:15:18.9191680
((0, 30), (10, 200)),11:15:19.4201216
((1, 40), (10, 200)),11:15:19.9213440
((0, 80), (10, 200)),11:15:20.4219392
((1, 120), (10, 200)),11:15:20.9223552
((0, 160), (10, 200)),11:15:21.4305536
((1, 200), (10, 200)),11:15:21.9463552
((0, 120), (10, 200)),11:15:22.4467584
((1, 160), (10, 200)),11:15:22.9471872
((0, 200), (10, 200)),11:15:23.4516608
((1, 120), (10, 200)),11:15:23.9673856
((0, 120), (10, 200)),11:15:24.4677248
((1, 170), (10, 200)),11:15:24.9685888
((0, 20), (10, 200)),11:15:25.4787584
((1, 60), (10, 200)),11:15:25.9945600
((0, 160), (10, 200)),11:15:26.4952704
((1, 20), (10, 200)),11:15:26.9965824
((0, 60), (10, 200)),11:15:27.4977024
((1, 100), (10, 200)),11:15:27.9987712
((0, 100), (10, 200)),11:15:28.4992896
((1, 150), (10, 200)),11:15:29.0003840
((0, 190), (10, 200)),11:15:29.5009536
((1, 40), (10, 200)),11:15:30.0021888
((0, 80), (10, 200)),11:15:30.5035648
((1, 120), (10, 200)),11:15:31.0040064
((0, 160), (10, 200)),11:15:31.5107968
((1, 200), (10, 200)),11:15:32.0268032
((0, 120), (10, 200)),11:15:32.5280128
((1, 160), (10, 200)),11:15:33.0292736
((0, 200), (10, 200)),11:15:33.5302784
((1, 120), (10, 200)),11:15:34.0407936
((0, 160), (10, 200)),11:15:34.5564928
((1, 170), (10, 200)),11:15:35.0721280
((0, 80), (10, 200)),11:15:35.5832704
((1, 190), (10, 200)),11:15:36.0886784
((0, 40), (10, 200)),11:15:36.5910528
((1, 80), (10, 200)),11:15:37.0919424
((0, 120), (10, 200)),11:15:37.5999104
((1, 130), (10, 200)),11:15:38.1004672
((0, 170), (10, 200)),11:15:38.6012288
((1, 20), (10, 200)),11:15:39.1049984
((0, 60), (10, 200)),11:15:39.6161280
((1, 170), (10, 200)),11:15:40.1169920
((0, 20), (10, 200)),11:15:40.6304640
((1, 30), (10, 200)),11:15:41.1461376
((0, 140), (10, 200)),11:15:41.6618880
((1, 60), (10, 200)),11:15:42.1630848
((0, 100), (10, 200)),11:15:42.6642176
((1, 140), (10, 200)),11:15:43.1801600
((0, 150), (10, 200)),11:15:43.6958336
((1, 70), (10, 200)),11:15:44.1962368
((0, 110), (10, 200)),11:15:44.6971008
((1, 150), (10, 200)),11:15:45.2129792
((0, 70), (10, 200)),11:15:45.7134592
((1, 110), (10, 200)),11:15:46.2144256
((0, 150), (10, 200)),11:15:46.7150464
((1, 190), (10, 200)),11:15:47.2293888
((0, 200), (10, 200)),11:15:47.7451136
((1, 120), (10, 200)),11:15:48.2460928
((0, 160), (10, 200)),11:15:48.7468928
((1, 200), (10, 200)),11:15:49.2610816
((0, 20), (10, 200)),11:15:49.7768832
((1, 130), (10, 200)),11:15:50.2777344
((0, 170), (10, 200)),11:15:50.7787008
((1, 20), (10, 200)),11:15:51.2934016
((0, 130), (10, 200)),11:15:51.8091904
((1, 140), (10, 200)),11:15:52.3100160
((0, 180), (10, 200)),11:15:52.8105344
((1, 20), (10, 200)),11:15:53.3238528
((0, 130), (10, 200)),11:15:53.8254848
((1, 180), (10, 200)),11:15:54.3260672
((0, 20), (10, 200)),11:15:54.8335232
((1, 130), (10, 200)),11:15:55.3408384
((0, 170), (10, 200)),11:15:55.8565760
((1, 180), (10, 200)),11:15:56.3685248
((0, 100), (10, 200)),11:15:56.8840320
((1, 110), (10, 200)),11:15:57.3998336
((0, 30), (10, 200)),11:15:57.9157632
((1, 140), (10, 200)),11:15:58.4162176
((0, 180), (10, 200)),11:15:58.9174272
((1, 30), (10, 200)),11:15:59.4184320
((0, 70), (10, 200)),11:15:59.9198336
((1, 110), (10, 200)),11:16:00.4209280
((0, 150), (10, 200)),11:16:00.9223168
((1, 160), (10, 200)),11:16:01.4328192
((0, 10), (10, 200)),11:16:01.9485952
((1, 120), (10, 200)),11:16:02.4493056
((0, 160), (10, 200)),11:16:02.9499392
((1, 200), (10, 200)),11:16:03.4511360
((0, 50), (10, 200)),11:16:03.9517184
((1, 90), (10, 200)),11:16:04.4530816
((0, 130), (10, 200)),11:16:04.9536896
((1, 50), (10, 200)),11:16:05.4599552
((0, 90), (10, 200)),11:16:05.9603456
((1, 130), (10, 200)),11:16:06.4610560
((0, 170), (10, 200)),11:16:06.9615360
((1, 20), (10, 200)),11:16:07.4621824
((0, 60), (10, 200)),11:16:07.9633024
((1, 100), (10, 200)),11:16:08.4639488
((0, 140), (10, 200)),11:16:08.9645056
((1, 180), (10, 200)),11:16:09.4796544
((0, 190), (10, 200)),11:16:09.9953920
((1, 110), (10, 200)),11:16:10.4964864
((0, 150), (10, 200)),11:16:10.9974912
((1, 190), (10, 200)),11:16:11.5124480
((0, 10), (10, 200)),11:16:12.0281856
((1, 120), (10, 200)),11:16:12.5294208
((0, 160), (10, 200)),11:16:13.0432640
((1, 80), (10, 200)),11:16:13.5458304
((0, 120), (10, 200)),11:16:14.0466560
((1, 130), (10, 200)),11:16:14.5496192
