3419,15:23:54.3687552
3426,15:23:54.3854848
3433,15:23:54.4020736
3441,15:23:54.4188544
3449,15:23:54.4353792
3455,15:23:54.4523136
3468,15:23:54.4689024
3476,15:23:54.4855680
3484,15:23:54.5021696
3492,15:23:54.5189504
3499,15:23:54.5354880
3509,15:23:54.5522560
3519,15:23:54.5689600
3529,15:23:54.5854336
3538,15:23:54.6021760
3546,15:23:54.6188672
3552,15:23:54.6354432
3559,15:23:54.6521728
3567,15:23:54.6689152
3573,15:23:54.6854144
3579,15:23:54.7022720
3585,15:23:54.7188992
3589,15:23:54.7355520
3593,15:23:54.7522048
3597,15:23:54.7690368
3601,15:23:54.7855232
3606,15:23:54.8023040
3610,15:23:54.8189440
3615,15:23:54.8356608
3620,15:23:54.8522496
3626,15:23:54.8691072
3631,15:23:54.8854784
3637,15:23:54.9022848
3644,15:23:54.9189632
3652,15:23:54.9356288
3659,15:23:54.9522176
3667,15:23:54.9689472
3673,15:23:54.9855360
3679,15:23:55.0022528
3683,15:23:55.0189824
3687,15:23:55.0356864
3692,15:23:55.0584832
3696,15:23:55.0749696
3700,15:23:55.0915840
3704,15:23:55.1081984
3710,15:23:55.1249408
3716,15:23:55.1415808
3722,15:23:55.1581824
3727,15:23:55.1749504
3730,15:23:55.1915008
3733,15:23:55.2082176
3735,15:23:55.2248960
3735,15:23:55.2415232
3734,15:23:55.2582400
3732,15:23:55.2750336
3731,15:23:55.2915328
3730,15:23:55.3082880
3731,15:23:55.3250048
3734,15:23:55.3416320
3737,15:23:55.3582336
3741,15:23:55.3749760
3744,15:23:55.3916800
3746,15:23:55.4083328
3749,15:23:55.4249216
3751,15:23:55.4415232
3752,15:23:55.4582784
3753,15:23:55.4750336
3753,15:23:55.4916352
3753,15:23:55.5083648
3753,15:23:55.5249920
3755,15:23:55.5415552
3757,15:23:55.5582720
3760,15:23:55.5749888
3762,15:23:55.5915648
3765,15:23:55.6082688
3767,15:23:55.6279808
3769,15:23:55.6416000
3771,15:23:55.6582656
3774,15:23:55.6750080
3776,15:23:55.6915456
3779,15:23:55.7083136
3780,15:23:55.7251456
3780,15:23:55.7415936
3778,15:23:55.7583360
3775,15:23:55.7750144
3776,15:23:55.7916288
3777,15:23:55.8082944
3780,15:23:55.8251136
3782,15:23:55.8416640
3785,15:23:55.8582656
3787,15:23:55.8750976
3791,15:23:55.8916736
3794,15:23:55.9083648
3797,15:23:55.9264768
3800,15:23:55.9417088
3801,15:23:55.9582976
3803,15:23:55.9751680
3806,15:23:55.9916800
3811,15:23:56.0082944
3817,15:23:56.0251904
3825,15:23:56.0417152
3833,15:23:56.0583040
3841,15:23:56.0750848
3846,15:23:56.0916992
3848,15:23:56.1084416
3850,15:23:56.1251840
3853,15:23:56.1431936
3856,15:23:56.1601920
3860,15:23:56.1750912
3864,15:23:56.1918720
3867,15:23:56.2083328
3870,15:23:56.2251264
3872,15:23:56.2417408
3874,15:23:56.2583296
3878,15:23:56.2750976
3881,15:23:56.2918144
3884,15:23:56.3083520
3888,15:23:56.3250560
3893,15:23:56.3417472
3898,15:23:56.3583744
3904,15:23:56.3751424
3909,15:23:56.3917824
3913,15:23:56.4083712
3916,15:23:56.4252160
3918,15:23:56.4417280
3920,15:23:56.4583424
3924,15:23:56.4750848
3926,15:23:56.4914688
3930,15:23:56.5082112
3934,15:23:56.5248768
3939,15:23:56.5414784
3945,15:23:56.5582080
3950,15:23:56.5749504
3955,15:23:56.5916032
3960,15:23:56.6081920
3963,15:23:56.6249344
3966,15:23:56.6416128
3970,15:23:56.6582272
3974,15:23:56.6749696
3980,15:23:56.6914944
3986,15:23:56.7081728
3992,15:23:56.7249664
3997,15:23:56.7415936
4001,15:23:56.7582208
4005,15:23:56.7749504
4008,15:23:56.7915264
4011,15:23:56.8082816
4013,15:23:56.8249344
4015,15:23:56.8416128
4017,15:23:56.8582016
4019,15:23:56.8749440
4021,15:23:56.8915072
4022,15:23:56.9082368
4024,15:23:56.9250944
4027,15:23:56.9416832
4030,15:23:56.9582080
4034,15:23:56.9749760
4038,15:23:56.9916160
4042,15:23:57.0082048
4047,15:23:57.0249344
4052,15:23:57.0416128
4058,15:23:57.0582272
4063,15:23:57.0749696
4069,15:23:57.0915456
4075,15:23:57.1082624
4081,15:23:57.1249408
4087,15:23:57.1415680
4093,15:23:57.1582208
4098,15:23:57.1749376
4103,15:23:57.1916928
4108,15:23:57.2082688
4113,15:23:57.2249856
4118,15:23:57.2415616
4124,15:23:57.2582400
4130,15:23:57.2749952
4137,15:23:57.2915584
4145,15:23:57.3082240
4153,15:23:57.3249792
4162,15:23:57.3415552
4172,15:23:57.3582464
4181,15:23:57.3750016
4189,15:23:57.3915776
4196,15:23:57.4083200
4204,15:23:57.4249984
4212,15:23:57.4415616
4221,15:23:57.4582272
4229,15:23:57.4749568
4236,15:23:57.4917120
4242,15:23:57.5082496
4249,15:23:57.5249664
4257,15:23:57.5416064
4265,15:23:57.5583104
4274,15:23:57.5750016
4282,15:23:57.5917568
4289,15:23:57.6083200
4297,15:23:57.6250624
4305,15:23:57.6417792
4314,15:23:57.6582528
4323,15:23:57.6749696
4331,15:23:57.6916096
4339,15:23:57.7083136
4346,15:23:57.7249792
4354,15:23:57.7417344
4362,15:23:57.7582592
4371,15:23:57.7749760
4379,15:23:57.7916032
4387,15:23:57.8083200
4394,15:23:57.8249600
4403,15:23:57.8417536
4412,15:23:57.8583296
4422,15:23:57.8749952
4431,15:23:57.8918016
4439,15:23:57.9082752
4447,15:23:57.9249920
4455,15:23:57.9416064
4464,15:23:57.9583104
4475,15:23:57.9750016
4484,15:23:57.9917568
4492,15:23:58.0082816
4500,15:23:58.0249856
4507,15:23:58.0416256
4516,15:23:58.0582784
4526,15:23:58.0750336
4535,15:23:58.0917376
4542,15:23:58.1083136
4547,15:23:58.1250944
4552,15:23:58.1416704
4557,15:23:58.1583360
4563,15:23:58.1751936
4569,15:23:58.1916416
4576,15:23:58.2083200
4583,15:23:58.2251264
4588,15:23:58.2416512
4593,15:23:58.2583552
4597,15:23:58.2751104
4600,15:23:58.2917760
4603,15:23:58.3083264
4604,15:23:58.3250304
4605,15:23:58.3417216
4607,15:23:58.3583104
4609,15:23:58.3750656
4613,15:23:58.3917824
4618,15:23:58.4083456
4625,15:23:58.4251008
4632,15:23:58.4418432
4640,15:23:58.4584192
4650,15:23:58.4750976
4659,15:23:58.4918400
4667,15:23:58.5084032
4675,15:23:58.5250816
4681,15:23:58.5417600
4686,15:23:58.5584000
4691,15:23:58.5751936
4697,15:23:58.5918208
4704,15:23:58.6084352
4711,15:23:58.6251136
4718,15:23:58.6433408
4724,15:23:58.6583936
4730,15:23:58.6751616
4737,15:23:58.6919168
4744,15:23:58.7083776
4752,15:23:58.7251328
4760,15:23:58.7418752
4767,15:23:58.7584128
4773,15:23:58.7751168
4779,15:23:58.7918080
4785,15:23:58.8084224
4791,15:23:58.8257408
4799,15:23:58.8418176
4806,15:23:58.8583808
4813,15:23:58.8751360
4820,15:23:58.8918016
4826,15:23:58.9084288
4833,15:23:58.9251328
4841,15:23:58.9418496
4849,15:23:58.9584384
4858,15:23:58.9751552
4866,15:23:58.9932928
4872,15:23:59.0084224
4878,15:23:59.0251776
4884,15:23:59.0419072
4890,15:23:59.0584192
4896,15:23:59.0751616
4902,15:23:59.0918656
4908,15:23:59.1084160
4913,15:23:59.1251328
4917,15:23:59.1418624
4920,15:23:59.1584768
4922,15:23:59.1751424
4925,15:23:59.1918848
4927,15:23:59.2084224
4930,15:23:59.2251520
4934,15:23:59.2419584
4943,15:23:59.2796032
4947,15:23:59.2909568
4951,15:23:59.3077248
4956,15:23:59.3243520
4960,15:23:59.3411200
4965,15:23:59.3575808
4970,15:23:59.3743360
4975,15:23:59.3909504
4981,15:23:59.4075776
4986,15:23:59.4243200
4991,15:23:59.4410368
4995,15:23:59.4578304
4998,15:23:59.4743424
5000,15:23:59.4910848
5001,15:23:59.5075968
5001,15:23:59.5244288
5002,15:23:59.5409920
5003,15:23:59.5575936
5004,15:23:59.5744128
5005,15:23:59.5909760
5006,15:23:59.6075904
5009,15:23:59.6243200
5012,15:23:59.6409728
5016,15:23:59.6576000
5020,15:23:59.6743808
5024,15:23:59.6910464
5027,15:23:59.7075840
5030,15:23:59.7243136
5031,15:23:59.7410176
5030,15:23:59.7575936
5029,15:23:59.7743360
5028,15:23:59.7909888
5026,15:23:59.8075776
5025,15:23:59.8243200
5023,15:23:59.8409728
5021,15:23:59.8575872
5019,15:23:59.8743552
5018,15:23:59.8910080
5016,15:23:59.9075840
5015,15:23:59.9243648
5015,15:23:59.9409792
5016,15:23:59.9575936
5018,15:23:59.9743360
5021,15:23:59.9910528
5024,15:24:00.0077312
5027,15:24:00.0243712
5029,15:24:00.0410880
5031,15:24:00.0575872
5032,15:24:00.0743168
5032,15:24:00.0909952
5033,15:24:00.1075968
5033,15:24:00.1243648
5034,15:24:00.1410944
5035,15:24:00.1576192
5037,15:24:00.1743744
5038,15:24:00.1910272
5039,15:24:00.2076160
5039,15:24:00.2243712
5038,15:24:00.2411008
5037,15:24:00.2576128
5036,15:24:00.2743424
5036,15:24:00.2910592
5035,15:24:00.3076224
5035,15:24:00.3244288
5035,15:24:00.3410688
5034,15:24:00.3576192
5034,15:24:00.3743616
5034,15:24:00.3910272
5034,15:24:00.4076288
5034,15:24:00.4243456
5034,15:24:00.4410240
5034,15:24:00.4576256
5034,15:24:00.4743296
5033,15:24:00.4911232
5033,15:24:00.5077120
5033,15:24:00.5243520
5033,15:24:00.5410816
5033,15:24:00.5576320
5033,15:24:00.5743488
5033,15:24:00.5910400
5033,15:24:00.6116864
5033,15:24:00.6283136
5033,15:24:00.6450176
5033,15:24:00.6615936
5033,15:24:00.6783488
5033,15:24:00.6949504
5033,15:24:00.7116032
5033,15:24:00.7283328
5032,15:24:00.7450752
5032,15:24:00.7616000
5032,15:24:00.7785856
5032,15:24:00.7950080
5032,15:24:00.8120192
5032,15:24:00.8283136
5032,15:24:00.8450048
5032,15:24:00.8616192
5032,15:24:00.8785664
5032,15:24:00.8950144
5032,15:24:00.9121536
5032,15:24:00.9284864
5032,15:24:00.9454976
5032,15:24:00.9618432
5032,15:24:00.9788544
5032,15:24:00.9952640
5032,15:24:01.0121344
5032,15:24:01.0284928
5032,15:24:01.0453504
5032,15:24:01.0618752
5032,15:24:01.0785024
5032,15:24:01.0952320
5032,15:24:01.1118464
5032,15:24:01.1286656
5032,15:24:01.1452288
5031,15:24:01.1623680
5031,15:24:01.1784832
5031,15:24:01.1953152
5031,15:24:01.2118784
5031,15:24:01.2289024
5031,15:24:01.2452352
5031,15:24:01.2622848
5031,15:24:01.2785152
5031,15:24:01.2952832
5031,15:24:01.3118592
5031,15:24:01.3287040
5031,15:24:01.3452416
5031,15:24:01.3621632
5031,15:24:01.3785344
5031,15:24:01.3959040
5031,15:24:01.4119168
5031,15:24:01.4289280
5031,15:24:01.4452864
5031,15:24:01.4624512
5031,15:24:01.4785152
5031,15:24:01.4970368
5031,15:24:01.5118848
5031,15:24:01.5287424
5031,15:24:01.5452672
5030,15:24:01.5622272
5030,15:24:01.5785216
5030,15:24:01.5953792
5030,15:24:01.6119424
5030,15:24:01.6285568
5030,15:24:01.6452864
5030,15:24:01.6618752
5030,15:24:01.6785280
5030,15:24:01.6952960
5030,15:24:01.7124096
5030,15:24:01.7285376
5030,15:24:01.7453824
5030,15:24:01.7617408
5030,15:24:01.7783808
5030,15:24:01.7951360
5030,15:24:01.8117120
5030,15:24:01.8285056
5030,15:24:01.8451328
5030,15:24:01.8617984
5030,15:24:01.8783872
5030,15:24:01.8953984
5030,15:24:01.9117696
5030,15:24:01.9284480
5030,15:24:01.9451648
5030,15:24:01.9621632
5029,15:24:01.9784064
5029,15:24:01.9952512
5029,15:24:02.0117376
5029,15:24:02.0284160
5029,15:24:02.0451712
5029,15:24:02.0617472
5029,15:24:02.0788096
5029,15:24:02.0952192
5029,15:24:02.1120256
5029,15:24:02.1284480
5029,15:24:02.1452800
5029,15:24:02.1617792
5029,15:24:02.1784704
5029,15:24:02.1952000
5029,15:24:02.2121856
5029,15:24:02.2284544
5029,15:24:02.2452736
5029,15:24:02.2618624
5029,15:24:02.2786304
5029,15:24:02.2952320
5029,15:24:02.3121280
5029,15:24:02.3284992
5029,15:24:02.3452928
5028,15:24:02.3618432
5028,15:24:02.3788160
5028,15:24:02.3952256
5028,15:24:02.4122112
5028,15:24:02.4285312
5028,15:24:02.4453120
5028,15:24:02.4618496
5028,15:24:02.4790144
5028,15:24:02.4959104
5028,15:24:02.5126016
5028,15:24:02.5292288
5028,15:24:02.5459328
5028,15:24:02.5624960
5028,15:24:02.5793920
5028,15:24:02.5958784
5028,15:24:02.6125056
5028,15:24:02.6292608
5028,15:24:02.6458880
5028,15:24:02.6625024
5028,15:24:02.6792320
5028,15:24:02.6958464
5028,15:24:02.7124992
5028,15:24:02.7292032
5027,15:24:02.7458816
5027,15:24:02.7625088
5027,15:24:02.7792384
5027,15:24:02.7958528
5027,15:24:02.8125056
5027,15:24:02.8292608
5027,15:24:02.8459008
5027,15:24:02.8625152
5027,15:24:02.8793088
5027,15:24:02.8959232
5027,15:24:02.9126656
5027,15:24:02.9292288
5027,15:24:02.9463552
5027,15:24:02.9625216
5027,15:24:02.9792640
5027,15:24:02.9958528
5027,15:24:03.0125696
5027,15:24:03.0292864
5028,15:24:03.0459520
5029,15:24:03.0625280
5030,15:24:03.0793600
5031,15:24:03.0958720
5032,15:24:03.1125248
5033,15:24:03.1292800
5034,15:24:03.1460480
5035,15:24:03.1625472
5036,15:24:03.1793152
5037,15:24:03.1958912
5037,15:24:03.2125568
5037,15:24:03.2292992
5038,15:24:03.2461824
5038,15:24:03.2625536
5039,15:24:03.2793984
5040,15:24:03.2960000
5041,15:24:03.3126272
5042,15:24:03.3293056
5043,15:24:03.3460864
5045,15:24:03.3625600
5047,15:24:03.3793408
5048,15:24:03.3974144
5050,15:24:03.4131840
5052,15:24:03.4297600
5054,15:24:03.4463872
5055,15:24:03.4634624
5056,15:24:03.4797056
5056,15:24:03.4963712
5055,15:24:03.5131136
5055,15:24:03.5299584
5055,15:24:03.5465472
5054,15:24:03.5632768
5054,15:24:03.5799040
5055,15:24:03.5965952
5056,15:24:03.6132480
5058,15:24:03.6299648
5061,15:24:03.6465536
5065,15:24:03.6634112
5069,15:24:03.6798976
5073,15:24:03.6965632
5077,15:24:03.7133568
5081,15:24:03.7299584
5085,15:24:03.7465728
5088,15:24:03.7633408
5091,15:24:03.7799808
5092,15:24:03.7965568
5094,15:24:03.8132864
5097,15:24:03.8299136
5099,15:24:03.8465536
5103,15:24:03.8632576
5108,15:24:03.8799744
5113,15:24:03.8965760
5118,15:24:03.9132672
5121,15:24:03.9298944
5124,15:24:03.9465472
5125,15:24:03.9633536
5125,15:24:03.9799552
5124,15:24:03.9965568
5123,15:24:04.0133248
5123,15:24:04.0300544
5124,15:24:04.0465792
5125,15:24:04.0633344
5126,15:24:04.0800128
5126,15:24:04.0965760
5127,15:24:04.1132800
5127,15:24:04.1300736
5128,15:24:04.1465856
5128,15:24:04.1633536
5128,15:24:04.1800576
5127,15:24:04.1966336
5127,15:24:04.2134144
5127,15:24:04.2300672
5128,15:24:04.2466432
5129,15:24:04.2633344
5131,15:24:04.2800256
5134,15:24:04.2966528
5137,15:24:04.3133568
5139,15:24:04.3300352
5141,15:24:04.3466368
5142,15:24:04.3633408
5143,15:24:04.3800320
5145,15:24:04.3966464
5148,15:24:04.4133760
5151,15:24:04.4300672
5153,15:24:04.4466560
5156,15:24:04.4633728
5158,15:24:04.4800896
5160,15:24:04.4966400
5163,15:24:04.5133824
5167,15:24:04.5300992
5171,15:24:04.5466496
5175,15:24:04.5633792
5177,15:24:04.5800576
5179,15:24:04.5966976
5179,15:24:04.6135552
5179,15:24:04.6300672
5178,15:24:04.6466944
5177,15:24:04.6633856
5176,15:24:04.6800768
5176,15:24:04.6966784
5179,15:24:04.7133952
5182,15:24:04.7301120
5184,15:24:04.7467136
5186,15:24:04.7634304
5188,15:24:04.7801216
5190,15:24:04.7966976
5194,15:24:04.8133760
5198,15:24:04.8301184
5201,15:24:04.8467072
5204,15:24:04.8634240
5207,15:24:04.8801280
5207,15:24:04.8967040
5207,15:24:04.9134208
5206,15:24:04.9300736
5205,15:24:04.9467136
5205,15:24:04.9634432
5206,15:24:04.9801344
5208,15:24:04.9967232
5210,15:24:05.0134144
5211,15:24:05.0300928
5214,15:24:05.0467968
5217,15:24:05.0633984
5221,15:24:05.0801664
5225,15:24:05.0967040
5230,15:24:05.1134080
5233,15:24:05.1301248
5237,15:24:05.1467264
5242,15:24:05.1634432
5246,15:24:05.1801472
5250,15:24:05.1967360
5253,15:24:05.2134400
5255,15:24:05.2301696
5257,15:24:05.2467456
5260,15:24:05.2634240
5263,15:24:05.2801280
5268,15:24:05.2967296
5274,15:24:05.3134208
5282,15:24:05.3301120
5289,15:24:05.3467776
5296,15:24:05.3634816
5302,15:24:05.3801728
5308,15:24:05.3967488
5313,15:24:05.4134272
5319,15:24:05.4301440
5324,15:24:05.4467456
5330,15:24:05.4634624
5336,15:24:05.4801408
5340,15:24:05.4967552
5344,15:24:05.5134336
5349,15:24:05.5302528
5354,15:24:05.5467520
5361,15:24:05.5634816
5370,15:24:05.5801344
5379,15:24:05.5967744
5390,15:24:05.6134528
5402,15:24:05.6301440
5414,15:24:05.6484736
5423,15:24:05.6634752
5434,15:24:05.6802816
5443,15:24:05.6967936
5454,15:24:05.7134976
5467,15:24:05.7302400
5479,15:24:05.7468032
5491,15:24:05.7635072
5503,15:24:05.7802112
5514,15:24:05.7969152
5526,15:24:05.8135424
5539,15:24:05.8302208
5550,15:24:05.8468736
5562,15:24:05.8635264
5574,15:24:05.8802176
5586,15:24:05.8968064
5600,15:24:05.9135104
5612,15:24:05.9302912
5621,15:24:05.9468544
5632,15:24:05.9635328
5642,15:24:05.9803264
5654,15:24:05.9970560
5664,15:24:06.0153472
5672,15:24:06.0302976
5680,15:24:06.0468480
5690,15:24:06.0635520
5701,15:24:06.0802816
5712,15:24:06.0968832
5722,15:24:06.1135488
5732,15:24:06.1303040
5741,15:24:06.1468672
5751,15:24:06.1635328
5761,15:24:06.1803520
5768,15:24:06.1968384
5773,15:24:06.2135424
5778,15:24:06.2302336
5782,15:24:06.2469248
5786,15:24:06.2635648
5790,15:24:06.2802944
5793,15:24:06.2968448
5796,15:24:06.3135488
5799,15:24:06.3302784
5803,15:24:06.3468800
5809,15:24:06.3635584
5816,15:24:06.3802752
5824,15:24:06.3968896
5833,15:24:06.4135552
5841,15:24:06.4303744
5849,15:24:06.4468736
5857,15:24:06.4636288
5877,15:24:06.5095808
5882,15:24:06.5216512
5889,15:24:06.5384064
5897,15:24:06.5548928
5906,15:24:06.5716352
5916,15:24:06.5882496
5924,15:24:06.6048896
5932,15:24:06.6216832
5940,15:24:06.6382848
5947,15:24:06.6549888
5954,15:24:06.6716288
5960,15:24:06.6882944
5966,15:24:06.7049088
5973,15:24:06.7216896
5979,15:24:06.7382912
5984,15:24:06.7551360
5990,15:24:06.7716992
5996,15:24:06.7884800
6002,15:24:06.8049408
6009,15:24:06.8216576
6016,15:24:06.8383744
6023,15:24:06.8551296
6030,15:24:06.8716416
6037,15:24:06.8883200
6044,15:24:06.9049472
6052,15:24:06.9217280
6062,15:24:06.9383680
6071,15:24:06.9549568
6081,15:24:06.9716736
6089,15:24:06.9884288
6097,15:24:07.0049536
6104,15:24:07.0216064
6112,15:24:07.0383360
6119,15:24:07.0549504
6131,15:24:07.0782080
6137,15:24:07.0883072
6144,15:24:07.1050880
6151,15:24:07.1216896
6157,15:24:07.1384064
6163,15:24:07.1549312
6170,15:24:07.1716864
6177,15:24:07.1883264
6185,15:24:07.2049280
6192,15:24:07.2216448
6200,15:24:07.2383360
6207,15:24:07.2549504
6213,15:24:07.2716800
6219,15:24:07.2883456
6224,15:24:07.3049856
6231,15:24:07.3216512
6237,15:24:07.3383680
6243,15:24:07.3549824
6250,15:24:07.3717248
6256,15:24:07.3883776
6261,15:24:07.4050688
6266,15:24:07.4217088
6270,15:24:07.4383616
6275,15:24:07.4549888
6280,15:24:07.4716672
6285,15:24:07.4883840
6290,15:24:07.5050496
6296,15:24:07.5216768
6302,15:24:07.5383936
6306,15:24:07.5549952
6311,15:24:07.5716992
6314,15:24:07.5884032
6317,15:24:07.6050176
6318,15:24:07.6216832
6319,15:24:07.6384128
6319,15:24:07.6550528
6319,15:24:07.6716928
6319,15:24:07.6884736
6318,15:24:07.7050240
6318,15:24:07.7217536
6319,15:24:07.7384448
6320,15:24:07.7551872
6322,15:24:07.7717504
6324,15:24:07.7884672
6327,15:24:07.8050560
6331,15:24:07.8217728
6335,15:24:07.8384768
6338,15:24:07.8550400
6342,15:24:07.8717312
6345,15:24:07.8884864
6347,15:24:07.9050752
6348,15:24:07.9217280
6349,15:24:07.9384192
6349,15:24:07.9550592
6348,15:24:07.9716992
6347,15:24:07.9884544
6347,15:24:08.0050688
6347,15:24:08.0217088
6347,15:24:08.0385280
6347,15:24:08.0550912
6346,15:24:08.0717184
6346,15:24:08.0884608
6346,15:24:08.1050496
6348,15:24:08.1217024
6350,15:24:08.1383936
6353,15:24:08.1550976
6357,15:24:08.1717888
6362,15:24:08.1884672
6367,15:24:08.2050816
6373,15:24:08.2217344
6380,15:24:08.2384640
6386,15:24:08.2550400
6394,15:24:08.2717056
6400,15:24:08.2883968
6405,15:24:08.3051520
6409,15:24:08.3217536
6411,15:24:08.3384320
6412,15:24:08.3550720
6412,15:24:08.3717248
6411,15:24:08.3884288
6410,15:24:08.4050944
6409,15:24:08.4217344
6409,15:24:08.4384512
6409,15:24:08.4551296
6410,15:24:08.4717440
6411,15:24:08.4884480
6412,15:24:08.5050624
6414,15:24:08.5217280
6414,15:24:08.5385088
6414,15:24:08.5550976
6413,15:24:08.5717632
6412,15:24:08.5884800
6412,15:24:08.6050816
6412,15:24:08.6217216
6414,15:24:08.6385152
6416,15:24:08.6551040
6419,15:24:08.6717184
6424,15:24:08.6884608
6429,15:24:08.7051008
6436,15:24:08.7217408
6442,15:24:08.7384576
6448,15:24:08.7550976
6452,15:24:08.7717376
6456,15:24:08.7884672
6459,15:24:08.8050944
6462,15:24:08.8217728
6464,15:24:08.8385152
6465,15:24:08.8551424
6466,15:24:08.8717568
6467,15:24:08.8884480
6467,15:24:08.9051648
6467,15:24:08.9217536
6466,15:24:08.9385088
6465,15:24:08.9551872
6465,15:24:08.9717504
6466,15:24:08.9885184
6467,15:24:09.0049408
6471,15:24:09.0216192
6476,15:24:09.0383360
6482,15:24:09.0549376
6486,15:24:09.0716288
6489,15:24:09.0882944
6491,15:24:09.1049472
6491,15:24:09.1216256
6492,15:24:09.1383296
6493,15:24:09.1549568
6495,15:24:09.1716352
6497,15:24:09.1883520
6499,15:24:09.2049536
6502,15:24:09.2216320
6504,15:24:09.2383104
6507,15:24:09.2549632
6510,15:24:09.2716288
6515,15:24:09.2883584
6520,15:24:09.3049600
6525,15:24:09.3216384
6529,15:24:09.3383808
6532,15:24:09.3549696
6536,15:24:09.3716352
6539,15:24:09.3884288
6541,15:24:09.4049664
6544,15:24:09.4216448
6548,15:24:09.4383872
6555,15:24:09.4549760
6564,15:24:09.4716800
6572,15:24:09.4883712
6580,15:24:09.5049728
6590,15:24:09.5216512
6600,15:24:09.5383680
6611,15:24:09.5549696
6621,15:24:09.5716480
6632,15:24:09.5884288
6641,15:24:09.6049792
6651,15:24:09.6216576
6659,15:24:09.6383744
6668,15:24:09.6549888
6678,15:24:09.6716544
6690,15:24:09.6883840
6702,15:24:09.7049856
6715,15:24:09.7216640
6727,15:24:09.7383808
6738,15:24:09.7549952
6750,15:24:09.7716864
6762,15:24:09.7884032
6775,15:24:09.8049920
6787,15:24:09.8216704
6799,15:24:09.8384256
6811,15:24:09.8550144
6824,15:24:09.8716800
6839,15:24:09.8884352
6852,15:24:09.9049984
6865,15:24:09.9216896
6877,15:24:09.9384320
6890,15:24:09.9550208
6904,15:24:09.9716736
6917,15:24:09.9884160
6927,15:24:10.0050176
6939,15:24:10.0216704
6951,15:24:10.0383872
6964,15:24:10.0550144
6977,15:24:10.0716800
6988,15:24:10.0884096
6999,15:24:10.1050368
7011,15:24:10.1216896
7024,15:24:10.1384448
7035,15:24:10.1550208
7046,15:24:10.1717120
7057,15:24:10.1884288
7066,15:24:10.2050432
7076,15:24:10.2217088
7086,15:24:10.2383744
7095,15:24:10.2550400
7104,15:24:10.2716928
7112,15:24:10.2884352
7121,15:24:10.3050368
7131,15:24:10.3217024
7142,15:24:10.3384192
7151,15:24:10.3550720
7159,15:24:10.3717120
7165,15:24:10.3884672
7172,15:24:10.4050304
7178,15:24:10.4217216
7185,15:24:10.4384640
7192,15:24:10.4550400
7199,15:24:10.4717184
7205,15:24:10.4883968
7211,15:24:10.5050624
7216,15:24:10.5217024
7221,15:24:10.5384832
7225,15:24:10.5550720
7230,15:24:10.5717376
7235,15:24:10.5884800
7241,15:24:10.6050688
7249,15:24:10.6217216
7256,15:24:10.6384768
7264,15:24:10.6550528
7272,15:24:10.6717184
7280,15:24:10.6884480
7290,15:24:10.7050624
7300,15:24:10.7217664
7310,15:24:10.7384704
7319,15:24:10.7550720
7326,15:24:10.7717376
7332,15:24:10.7884800
7337,15:24:10.8050560
7343,15:24:10.8217344
7350,15:24:10.8384640
7356,15:24:10.8550784
7361,15:24:10.8717440
7366,15:24:10.8884992
7370,15:24:10.9050752
7374,15:24:10.9217536
7378,15:24:10.9384960
7382,15:24:10.9550848
7386,15:24:10.9717632
7390,15:24:10.9884800
7394,15:24:11.0050944
7399,15:24:11.0217856
7405,15:24:11.0384768
7411,15:24:11.0550784
7417,15:24:11.0717568
7424,15:24:11.0885504
7431,15:24:11.1050880
7439,15:24:11.1217664
7447,15:24:11.1384960
7453,15:24:11.1551104
7460,15:24:11.1717632
7466,15:24:11.1884544
7471,15:24:11.2050944
7475,15:24:11.2217728
7480,15:24:11.2385152
7485,15:24:11.2551168
7490,15:24:11.2717696
7496,15:24:11.2885248
7501,15:24:11.3051008
7507,15:24:11.3217792
7512,15:24:11.3384960
7516,15:24:11.3551232
7521,15:24:11.3717760
7527,15:24:11.3885056
7533,15:24:11.4051072
7539,15:24:11.4217856
7546,15:24:11.4385536
7552,15:24:11.4551168
7558,15:24:11.4718080
7563,15:24:11.4885760
7567,15:24:11.5051008
7571,15:24:11.5217664
7574,15:24:11.5385344
7577,15:24:11.5551232
7581,15:24:11.5717888
7585,15:24:11.5885184
7595,15:24:11.6253824
7598,15:24:11.6368640
7603,15:24:11.6537600
7607,15:24:11.6702336
7613,15:24:11.6908160
7618,15:24:11.7074688
7624,15:24:11.7241088
7631,15:24:11.7408128
7638,15:24:11.7575168
7644,15:24:11.7741056
7650,15:24:11.7909248
7654,15:24:11.8075392
7658,15:24:11.8241280
7661,15:24:11.8409216
7663,15:24:11.8576128
7666,15:24:11.8743936
7668,15:24:11.8909184
7669,15:24:11.9076352
7671,15:24:11.9241088
7671,15:24:11.9409280
7671,15:24:11.9575168
7671,15:24:11.9741184
7672,15:24:11.9908352
7672,15:24:12.0076032
7673,15:24:12.0241280
7675,15:24:12.0409088
7676,15:24:12.0576000
7678,15:24:12.0741376
7680,15:24:12.0908416
7682,15:24:12.1075584
7684,15:24:12.1242624
7684,15:24:12.1409280
7685,15:24:12.1576320
7685,15:24:12.1741696
7686,15:24:12.1908864
7687,15:24:12.2076416
7689,15:24:12.2241920
7690,15:24:12.2408576
7692,15:24:12.2575232
7693,15:24:12.2741888
7695,15:24:12.2929024
7696,15:24:12.3095680
7696,15:24:12.3261312
7697,15:24:12.3427968
7697,15:24:12.3594880
